408.31,50.30085681,-2.511767544,10500,0,199.9998535,0,0,0,90.00000001
408.32,50.30085681,-2.511739519,10500,0,200.0009685,0,0,0,90.00000001
408.33,50.30085681,-2.511711493,10500,0,200.0009685,0,0,0,90.00000001
408.34,50.30085681,-2.511683468,10500,0,199.9998535,0,0,0,90.00000001
408.35,50.30085681,-2.511655443,10500,0,199.9989614,0,0,0,90.00000001
408.36,50.30085681,-2.511627418,10500,0,199.9989614,0,0,0,90.00000001
408.37,50.30085681,-2.511599393,10500,0,199.9998535,0,0,0,90.00000001
408.38,50.30085681,-2.511571368,10500,0,200.0009685,0,0,0,90.00000001
408.39,50.30085681,-2.511543342,10500,0,200.0009685,0,0,0,90.00000001
408.4,50.30085681,-2.511515317,10500,0,199.9998535,0,0,0,90.00000001
408.41,50.30085681,-2.511487292,10500,0,199.9989614,0,0,0,90.00000001
408.42,50.30085681,-2.511459267,10500,0,199.9989614,0,0,0,90.00000001
408.43,50.30085681,-2.511431242,10500,0,199.9998535,0,0,0,90.00000001
408.44,50.30085681,-2.511403217,10500,0,200.0009685,0,0,0,90.00000001
408.45,50.30085681,-2.511375191,10500,0,200.0009685,0,0,0,90.00000001
408.46,50.30085681,-2.511347166,10500,0,199.9998535,0,0,0,90.00000001
408.47,50.30085681,-2.511319141,10500,0,199.9989614,0,0,0,90.00000001
408.48,50.30085681,-2.511291116,10500,0,199.9989614,0,0,0,90.00000001
408.49,50.30085681,-2.511263091,10500,0,199.9998535,0,0,0,90.00000001
408.5,50.30085681,-2.511235066,10500,0,200.0009685,0,0,0,90.00000001
408.51,50.30085681,-2.51120704,10500,0,200.0009685,0,0,0,90.00000001
408.52,50.30085681,-2.511179015,10500,0,199.9998535,0,0,0,90.00000001
408.53,50.30085681,-2.51115099,10500,0,199.9989614,0,0,0,90.00000001
408.54,50.30085681,-2.511122965,10500,0,199.9987384,0,0,0,90.00000001
408.55,50.30085681,-2.51109494,10500,0,199.9989614,0,0,0,90.00000001
408.56,50.30085681,-2.511066915,10500,0,199.9998535,0,0,0,90.00000001
408.57,50.30085681,-2.51103889,10500,0,200.0009685,0,0,0,90.00000001
408.58,50.30085681,-2.511010864,10500,0,200.0009685,0,0,0,90.00000001
408.59,50.30085681,-2.510982839,10500,0,199.9998535,0,0,0,90.00000001
408.6,50.30085681,-2.510954814,10500,0,199.9989614,0,0,0,90.00000001
408.61,50.30085681,-2.510926789,10500,0,199.9989614,0,0,0,90.00000001
408.62,50.30085681,-2.510898764,10500,0,199.9998535,0,0,0,90.00000001
408.63,50.30085681,-2.510870739,10500,0,200.0009685,0,0,0,90.00000001
408.64,50.30085681,-2.510842713,10500,0,200.0009685,0,0,0,90.00000001
408.65,50.30085681,-2.510814688,10500,0,199.9998535,0,0,0,90.00000001
408.66,50.30085681,-2.510786663,10500,0,199.9991844,0,0,0,90.00000001
408.67,50.30085681,-2.510758638,10500,0,199.9998535,0,0,0,90.00000001
408.68,50.30085681,-2.510730613,10500,0,200.0009685,0,0,0,90.00000001
408.69,50.30085681,-2.510702587,10500,0,200.0009685,0,0,0,90.00000001
408.7,50.30085681,-2.510674562,10500,0,199.9998535,0,0,0,90.00000001
408.71,50.30085681,-2.510646537,10500,0,199.9991844,0,0,0,90.00000001
408.72,50.30085681,-2.510618512,10500,0,199.9998535,0,0,0,90.00000001
408.73,50.30085681,-2.510590487,10500,0,200.0009685,0,0,0,90.00000001
408.74,50.30085681,-2.510562461,10500,0,200.0009685,0,0,0,90.00000001
408.75,50.30085681,-2.510534436,10500,0,199.9998535,0,0,0,90.00000001
408.76,50.30085681,-2.510506411,10500,0,199.9991844,0,0,0,90.00000001
408.77,50.30085681,-2.510478386,10500,0,199.9998535,0,0,0,90.00000001
408.78,50.30085681,-2.510450361,10500,0,200.0009685,0,0,0,90.00000001
408.79,50.30085681,-2.510422335,10500,0,200.0009685,0,0,0,90.00000001
408.8,50.30085681,-2.51039431,10500,0,199.9998535,0,0,0,90.00000001
408.81,50.30085681,-2.510366285,10500,0,199.9991844,0,0,0,90.00000001
408.82,50.30085681,-2.51033826,10500,0,199.9998535,0,0,0,90.00000001
408.83,50.30085681,-2.510310235,10500,0,200.0009685,0,0,0,90.00000001
408.84,50.30085681,-2.510282209,10500,0,200.0009685,0,0,0,90.00000001
408.85,50.30085681,-2.510254184,10500,0,199.9998535,0,0,0,90.00000001
408.86,50.30085681,-2.510226159,10500,0,199.9989614,0,0,0,90.00000001
408.87,50.30085681,-2.510198134,10500,0,199.9989614,0,0,0,90.00000001
408.88,50.30085681,-2.510170109,10500,0,199.9998535,0,0,0,90.00000001
408.89,50.30085681,-2.510142084,10500,0,200.0009685,0,0,0,90.00000001
408.9,50.30085681,-2.510114058,10500,0,200.0009685,0,0,0,90.00000001
408.91,50.30085681,-2.510086033,10500,0,199.9998535,0,0,0,90.00000001
408.92,50.30085681,-2.510058008,10500,0,199.9991844,0,0,0,90.00000001
408.93,50.30085681,-2.510029983,10500,0,199.9998535,0,0,0,90.00000001
408.94,50.30085681,-2.510001958,10500,0,200.0009685,0,0,0,90.00000001
408.95,50.30085681,-2.509973932,10500,0,200.0009685,0,0,0,90.00000001
408.96,50.30085681,-2.509945907,10500,0,199.9998535,0,0,0,90.00000001
408.97,50.30085681,-2.509917882,10500,0,199.9989614,0,0,0,90.00000001
408.98,50.30085681,-2.509889857,10500,0,199.9989614,0,0,0,90.00000001
408.99,50.30085681,-2.509861832,10500,0,199.9998535,0,0,0,90.00000001
409,50.30085681,-2.509833807,10500,0,200.0009685,0,0,0,90.00000001
409.01,50.30085681,-2.509805781,10500,0,200.0009685,0,0,0,90.00000001
409.02,50.30085681,-2.509777756,10500,0,199.9998535,0,0,0,90.00000001
409.03,50.30085681,-2.509749731,10500,0,199.9989614,0,0,0,90.00000001
409.04,50.30085681,-2.509721706,10500,0,199.9989614,0,0,0,90.00000001
409.05,50.30085681,-2.509693681,10500,0,199.9998535,0,0,0,90.00000001
409.06,50.30085681,-2.509665656,10500,0,200.0009685,0,0,0,90.00000001
409.07,50.30085681,-2.50963763,10500,0,200.0009685,0,0,0,90.00000001
409.08,50.30085681,-2.509609605,10500,0,199.9998535,0,0,0,90.00000001
409.09,50.30085681,-2.50958158,10500,0,199.9989614,0,0,0,90.00000001
409.1,50.30085681,-2.509553555,10500,0,199.9987384,0,0,0,90.00000001
409.11,50.30085681,-2.50952553,10500,0,199.9989614,0,0,0,90.00000001
409.12,50.30085681,-2.509497505,10500,0,199.9998535,0,0,0,90.00000001
409.13,50.30085681,-2.50946948,10500,0,200.0009685,0,0,0,90.00000001
409.14,50.30085681,-2.509441454,10500,0,200.0009685,0,0,0,90.00000001
409.15,50.30085681,-2.509413429,10500,0,199.9998535,0,0,0,90.00000001
409.16,50.30085681,-2.509385404,10500,0,199.9989614,0,0,0,90.00000001
409.17,50.30085681,-2.509357379,10500,0,199.9989614,0,0,0,90.00000001
409.18,50.30085681,-2.509329354,10500,0,199.9998535,0,0,0,90.00000001
409.19,50.30085681,-2.509301329,10500,0,200.0009685,0,0,0,90.00000001
409.2,50.30085681,-2.509273303,10500,0,200.0009685,0,0,0,90.00000001
409.21,50.30085681,-2.509245278,10500,0,199.9998535,0,0,0,90.00000001
409.22,50.30085681,-2.509217253,10500,0,199.9989614,0,0,0,90.00000001
409.23,50.30085681,-2.509189228,10500,0,199.9989614,0,0,0,90.00000001
409.24,50.30085681,-2.509161203,10500,0,199.9998535,0,0,0,90.00000001
409.25,50.30085681,-2.509133178,10500,0,200.0009685,0,0,0,90.00000001
409.26,50.30085681,-2.509105152,10500,0,200.0009685,0,0,0,90.00000001
409.27,50.30085681,-2.509077127,10500,0,199.9998535,0,0,0,90.00000001
409.28,50.30085681,-2.509049102,10500,0,199.9989614,0,0,0,90.00000001
409.29,50.30085681,-2.509021077,10500,0,199.9989614,0,0,0,90.00000001
409.3,50.30085681,-2.508993052,10500,0,199.9998535,0,0,0,90.00000001
409.31,50.30085681,-2.508965027,10500,0,200.0009685,0,0,0,90.00000001
409.32,50.30085681,-2.508937001,10500,0,200.0009685,0,0,0,90.00000001
409.33,50.30085681,-2.508908976,10500,0,199.9998535,0,0,0,90.00000001
409.34,50.30085681,-2.508880951,10500,0,199.9991844,0,0,0,90.00000001
409.35,50.30085681,-2.508852926,10500,0,199.9998535,0,0,0,90.00000001
409.36,50.30085681,-2.508824901,10500,0,200.0009685,0,0,0,90.00000001
409.37,50.30085681,-2.508796875,10500,0,200.0009685,0,0,0,90.00000001
409.38,50.30085681,-2.50876885,10500,0,199.9998535,0,0,0,90.00000001
409.39,50.30085681,-2.508740825,10500,0,199.9991844,0,0,0,90.00000001
409.4,50.30085681,-2.5087128,10500,0,199.9998535,0,0,0,90.00000001
409.41,50.30085681,-2.508684775,10500,0,200.0009685,0,0,0,90.00000001
409.42,50.30085681,-2.508656749,10500,0,200.0009685,0,0,0,90.00000001
409.43,50.30085681,-2.508628724,10500,0,199.9998535,0,0,0,90.00000001
409.44,50.30085681,-2.508600699,10500,0,199.9991844,0,0,0,90.00000001
409.45,50.30085681,-2.508572674,10500,0,199.9998535,0,0,0,90.00000001
409.46,50.30085681,-2.508544649,10500,0,200.0009685,0,0,0,90.00000001
409.47,50.30085681,-2.508516623,10500,0,200.0009685,0,0,0,90.00000001
409.48,50.30085681,-2.508488598,10500,0,199.9998535,0,0,0,90.00000001
409.49,50.30085681,-2.508460573,10500,0,199.9991844,0,0,0,90.00000001
409.5,50.30085681,-2.508432548,10500,0,199.9998535,0,0,0,90.00000001
409.51,50.30085681,-2.508404523,10500,0,200.0009685,0,0,0,90.00000001
409.52,50.30085681,-2.508376497,10500,0,200.0009685,0,0,0,90.00000001
409.53,50.30085681,-2.508348472,10500,0,199.9998535,0,0,0,90.00000001
409.54,50.30085681,-2.508320447,10500,0,199.9991844,0,0,0,90.00000001
409.55,50.30085681,-2.508292422,10500,0,199.9998535,0,0,0,90.00000001
409.56,50.30085681,-2.508264397,10500,0,200.0009685,0,0,0,90.00000001
409.57,50.30085681,-2.508236371,10500,0,200.0009685,0,0,0,90.00000001
409.58,50.30085681,-2.508208346,10500,0,199.9998535,0,0,0,90.00000001
409.59,50.30085681,-2.508180321,10500,0,199.9989614,0,0,0,90.00000001
409.6,50.30085681,-2.508152296,10500,0,199.9989614,0,0,0,90.00000001
409.61,50.30085681,-2.508124271,10500,0,199.9998535,0,0,0,90.00000001
409.62,50.30085681,-2.508096246,10500,0,200.0009685,0,0,0,90.00000001
409.63,50.30085681,-2.50806822,10500,0,200.0009685,0,0,0,90.00000001
409.64,50.30085681,-2.508040195,10500,0,199.9998535,0,0,0,90.00000001
409.65,50.30085681,-2.50801217,10500,0,199.9989614,0,0,0,90.00000001
409.66,50.30085681,-2.507984145,10500,0,199.9987384,0,0,0,90.00000001
409.67,50.30085681,-2.50795612,10500,0,199.9989614,0,0,0,90.00000001
409.68,50.30085681,-2.507928095,10500,0,199.9998535,0,0,0,90.00000001
409.69,50.30085681,-2.50790007,10500,0,200.0009685,0,0,0,90.00000001
409.7,50.30085681,-2.507872044,10500,0,200.0009685,0,0,0,90.00000001
409.71,50.30085681,-2.507844019,10500,0,199.9998535,0,0,0,90.00000001
409.72,50.30085681,-2.507815994,10500,0,199.9989614,0,0,0,90.00000001
409.73,50.30085681,-2.507787969,10500,0,199.9989614,0,0,0,90.00000001
409.74,50.30085681,-2.507759944,10500,0,199.9998535,0,0,0,90.00000001
409.75,50.30085681,-2.507731919,10500,0,200.0009685,0,0,0,90.00000001
409.76,50.30085681,-2.507703893,10500,0,200.0009685,0,0,0,90.00000001
409.77,50.30085681,-2.507675868,10500,0,199.9998535,0,0,0,90.00000001
409.78,50.30085681,-2.507647843,10500,0,199.9989614,0,0,0,90.00000001
409.79,50.30085681,-2.507619818,10500,0,199.9989614,0,0,0,90.00000001
409.8,50.30085681,-2.507591793,10500,0,199.9998535,0,0,0,90.00000001
409.81,50.30085681,-2.507563768,10500,0,200.0009685,0,0,0,90.00000001
409.82,50.30085681,-2.507535742,10500,0,200.0009685,0,0,0,90.00000001
409.83,50.30085681,-2.507507717,10500,0,199.9998535,0,0,0,90.00000001
409.84,50.30085681,-2.507479692,10500,0,199.9989614,0,0,0,90.00000001
409.85,50.30085681,-2.507451667,10500,0,199.9989614,0,0,0,90.00000001
409.86,50.30085681,-2.507423642,10500,0,199.9998535,0,0,0,90.00000001
409.87,50.30085681,-2.507395617,10500,0,200.0009685,0,0,0,90.00000001
409.88,50.30085681,-2.507367591,10500,0,200.0009685,0,0,0,90.00000001
409.89,50.30085681,-2.507339566,10500,0,199.9998535,0,0,0,90.00000001
409.9,50.30085681,-2.507311541,10500,0,199.9989614,0,0,0,90.00000001
409.91,50.30085681,-2.507283516,10500,0,199.9989614,0,0,0,90.00000001
409.92,50.30085681,-2.507255491,10500,0,199.9998535,0,0,0,90.00000001
409.93,50.30085681,-2.507227466,10500,0,200.0009685,0,0,0,90.00000001
409.94,50.30085681,-2.50719944,10500,0,200.0009685,0,0,0,90.00000001
409.95,50.30085681,-2.507171415,10500,0,199.9998535,0,0,0,90.00000001
409.96,50.30085681,-2.50714339,10500,0,199.9991844,0,0,0,90.00000001
409.97,50.30085681,-2.507115365,10500,0,199.9998535,0,0,0,90.00000001
409.98,50.30085681,-2.50708734,10500,0,200.0009685,0,0,0,90.00000001
409.99,50.30085681,-2.507059314,10500,0,200.0009685,0,0,0,90.00000001
410,50.30085681,-2.507031289,10500,0,199.9998535,0,0,0,90.00000001
410.01,50.30085681,-2.507003264,10500,0,199.9991844,0,0,0,90.00000001
410.02,50.30085681,-2.506975239,10500,0,199.9998535,0,0,0,90.00000001
410.03,50.30085681,-2.506947214,10500,0,200.0009685,0,0,0,90.00000001
410.04,50.30085681,-2.506919188,10500,0,200.0009685,0,0,0,90.00000001
410.05,50.30085681,-2.506891163,10500,0,199.9998535,0,0,0,90.00000001
410.06,50.30085681,-2.506863138,10500,0,199.9991844,0,0,0,90.00000001
410.07,50.30085681,-2.506835113,10500,0,199.9998535,0,0,0,90.00000001
410.08,50.30085681,-2.506807088,10500,0,200.0009685,0,0,0,90.00000001
410.09,50.30085681,-2.506779062,10500,0,200.0009685,0,0,0,90.00000001
410.1,50.30085681,-2.506751037,10500,0,199.9998535,0,0,0,90.00000001
410.11,50.30085681,-2.506723012,10500,0,199.9991844,0,0,0,90.00000001
410.12,50.30085681,-2.506694987,10500,0,199.9998535,0,0,0,90.00000001
410.13,50.30085681,-2.506666962,10500,0,200.0009685,0,0,0,90.00000001
410.14,50.30085681,-2.506638936,10500,0,200.0009685,0,0,0,90.00000001
410.15,50.30085681,-2.506610911,10500,0,199.9998535,0,0,0,90.00000001
410.16,50.30085681,-2.506582886,10500,0,199.9991844,0,0,0,90.00000001
410.17,50.30085681,-2.506554861,10500,0,199.9998535,0,0,0,90.00000001
410.18,50.30085681,-2.506526836,10500,0,200.0009685,0,0,0,90.00000001
410.19,50.30085681,-2.50649881,10500,0,200.0009685,0,0,0,90.00000001
410.2,50.30085681,-2.506470785,10500,0,199.9998535,0,0,0,90.00000001
410.21,50.30085681,-2.50644276,10500,0,199.9989614,0,0,0,90.00000001
410.22,50.30085681,-2.506414735,10500,0,199.9989614,0,0,0,90.00000001
410.23,50.30085681,-2.50638671,10500,0,199.9998535,0,0,0,90.00000001
410.24,50.30085681,-2.506358685,10500,0,200.0009685,0,0,0,90.00000001
410.25,50.30085681,-2.506330659,10500,0,200.0009685,0,0,0,90.00000001
410.26,50.30085681,-2.506302634,10500,0,199.9998535,0,0,0,90.00000001
410.27,50.30085681,-2.506274609,10500,0,199.9989614,0,0,0,90.00000001
410.28,50.30085681,-2.506246584,10500,0,199.9987384,0,0,0,90.00000001
410.29,50.30085681,-2.506218559,10500,0,199.9989614,0,0,0,90.00000001
410.3,50.30085681,-2.506190534,10500,0,199.9998535,0,0,0,90.00000001
410.31,50.30085681,-2.506162509,10500,0,200.0009685,0,0,0,90.00000001
410.32,50.30085681,-2.506134483,10500,0,200.0009685,0,0,0,90.00000001
410.33,50.30085681,-2.506106458,10500,0,199.9998535,0,0,0,90.00000001
410.34,50.30085681,-2.506078433,10500,0,199.9989614,0,0,0,90.00000001
410.35,50.30085681,-2.506050408,10500,0,199.9989614,0,0,0,90.00000001
410.36,50.30085681,-2.506022383,10500,0,199.9998535,0,0,0,90.00000001
410.37,50.30085681,-2.505994358,10500,0,200.0009685,0,0,0,90.00000001
410.38,50.30085681,-2.505966332,10500,0,200.0009685,0,0,0,90.00000001
410.39,50.30085681,-2.505938307,10500,0,199.9998535,0,0,0,90.00000001
410.4,50.30085681,-2.505910282,10500,0,199.9989614,0,0,0,90.00000001
410.41,50.30085681,-2.505882257,10500,0,199.9989614,0,0,0,90.00000001
410.42,50.30085681,-2.505854232,10500,0,199.9998535,0,0,0,90.00000001
410.43,50.30085681,-2.505826207,10500,0,200.0009685,0,0,0,90.00000001
410.44,50.30085681,-2.505798181,10500,0,200.0009685,0,0,0,90.00000001
410.45,50.30085681,-2.505770156,10500,0,199.9998535,0,0,0,90.00000001
410.46,50.30085681,-2.505742131,10500,0,199.9989614,0,0,0,90.00000001
410.47,50.30085681,-2.505714106,10500,0,199.9989614,0,0,0,90.00000001
410.48,50.30085681,-2.505686081,10500,0,199.9998535,0,0,0,90.00000001
410.49,50.30085681,-2.505658056,10500,0,200.0009685,0,0,0,90.00000001
410.5,50.30085681,-2.50563003,10500,0,200.0009685,0,0,0,90.00000001
410.51,50.30085681,-2.505602005,10500,0,199.9998535,0,0,0,90.00000001
410.52,50.30085681,-2.50557398,10500,0,199.9989614,0,0,0,90.00000001
410.53,50.30085681,-2.505545955,10500,0,199.9989614,0,0,0,90.00000001
410.54,50.30085681,-2.50551793,10500,0,199.9998535,0,0,0,90.00000001
410.55,50.30085681,-2.505489905,10500,0,200.0009685,0,0,0,90.00000001
410.56,50.30085681,-2.505461879,10500,0,200.0009685,0,0,0,90.00000001
410.57,50.30085681,-2.505433854,10500,0,199.9998535,0,0,0,90.00000001
410.58,50.30085681,-2.505405829,10500,0,199.9991844,0,0,0,90.00000001
410.59,50.30085681,-2.505377804,10500,0,199.9998535,0,0,0,90.00000001
410.6,50.30085681,-2.505349779,10500,0,200.0009685,0,0,0,90.00000001
410.61,50.30085681,-2.505321753,10500,0,200.0009685,0,0,0,90.00000001
410.62,50.30085681,-2.505293728,10500,0,199.9998535,0,0,0,90.00000001
410.63,50.30085681,-2.505265703,10500,0,199.9991844,0,0,0,90.00000001
410.64,50.30085681,-2.505237678,10500,0,199.9998535,0,0,0,90.00000001
410.65,50.30085681,-2.505209653,10500,0,200.0009685,0,0,0,90.00000001
410.66,50.30085681,-2.505181627,10500,0,200.0009685,0,0,0,90.00000001
410.67,50.30085681,-2.505153602,10500,0,199.9998535,0,0,0,90.00000001
410.68,50.30085681,-2.505125577,10500,0,199.9991844,0,0,0,90.00000001
410.69,50.30085681,-2.505097552,10500,0,199.9998535,0,0,0,90.00000001
410.7,50.30085681,-2.505069527,10500,0,200.0009685,0,0,0,90.00000001
410.71,50.30085681,-2.505041501,10500,0,200.0009685,0,0,0,90.00000001
410.72,50.30085681,-2.505013476,10500,0,199.9998535,0,0,0,90.00000001
410.73,50.30085681,-2.504985451,10500,0,199.9991844,0,0,0,90.00000001
410.74,50.30085681,-2.504957426,10500,0,199.9998535,0,0,0,90.00000001
410.75,50.30085681,-2.504929401,10500,0,200.0009685,0,0,0,90.00000001
410.76,50.30085681,-2.504901375,10500,0,200.0009685,0,0,0,90.00000001
410.77,50.30085681,-2.50487335,10500,0,199.9998535,0,0,0,90.00000001
410.78,50.30085681,-2.504845325,10500,0,199.9991844,0,0,0,90.00000001
410.79,50.30085681,-2.5048173,10500,0,199.9998535,0,0,0,90.00000001
410.8,50.30085681,-2.504789275,10500,0,200.0009685,0,0,0,90.00000001
410.81,50.30085681,-2.504761249,10500,0,200.0009685,0,0,0,90.00000001
410.82,50.30085681,-2.504733224,10500,0,199.9998535,0,0,0,90.00000001
410.83,50.30085681,-2.504705199,10500,0,199.9989614,0,0,0,90.00000001
410.84,50.30085681,-2.504677174,10500,0,199.9987384,0,0,0,90.00000001
410.85,50.30085681,-2.504649149,10500,0,199.9989614,0,0,0,90.00000001
410.86,50.30085681,-2.504621124,10500,0,199.9998535,0,0,0,90.00000001
410.87,50.30085681,-2.504593099,10500,0,200.0009685,0,0,0,90.00000001
410.88,50.30085681,-2.504565073,10500,0,200.0009685,0,0,0,90.00000001
410.89,50.30085681,-2.504537048,10500,0,199.9998535,0,0,0,90.00000001
410.9,50.30085681,-2.504509023,10500,0,199.9989614,0,0,0,90.00000001
410.91,50.30085681,-2.504480998,10500,0,199.9989614,0,0,0,90.00000001
410.92,50.30085681,-2.504452973,10500,0,199.9998535,0,0,0,90.00000001
410.93,50.30085681,-2.504424948,10500,0,200.0009685,0,0,0,90.00000001
410.94,50.30085681,-2.504396922,10500,0,200.0009685,0,0,0,90.00000001
410.95,50.30085681,-2.504368897,10500,0,199.9998535,0,0,0,90.00000001
410.96,50.30085681,-2.504340872,10500,0,199.9989614,0,0,0,90.00000001
410.97,50.30085681,-2.504312847,10500,0,199.9989614,0,0,0,90.00000001
410.98,50.30085681,-2.504284822,10500,0,199.9998535,0,0,0,90.00000001
410.99,50.30085681,-2.504256797,10500,0,200.0009685,0,0,0,90.00000001
411,50.30085681,-2.504228771,10500,0,200.0009685,0,0,0,90.00000001
411.01,50.30085681,-2.504200746,10500,0,199.9998535,0,0,0,90.00000001
411.02,50.30085681,-2.504172721,10500,0,199.9989614,0,0,0,90.00000001
411.03,50.30085681,-2.504144696,10500,0,199.9989614,0,0,0,90.00000001
411.04,50.30085681,-2.504116671,10500,0,199.9998535,0,0,0,90.00000001
411.05,50.30085681,-2.504088646,10500,0,200.0009685,0,0,0,90.00000001
411.06,50.30085681,-2.50406062,10500,0,200.0009685,0,0,0,90.00000001
411.07,50.30085681,-2.504032595,10500,0,199.9998535,0,0,0,90.00000001
411.08,50.30085681,-2.50400457,10500,0,199.9989614,0,0,0,90.00000001
411.09,50.30085681,-2.503976545,10500,0,199.9987384,0,0,0,90.00000001
411.1,50.30085681,-2.50394852,10500,0,199.9989614,0,0,0,90.00000001
411.11,50.30085681,-2.503920495,10500,0,199.9998535,0,0,0,90.00000001
411.12,50.30085681,-2.50389247,10500,0,200.0009685,0,0,0,90.00000001
411.13,50.30085681,-2.503864444,10500,0,200.0009685,0,0,0,90.00000001
411.14,50.30085681,-2.503836419,10500,0,199.9998535,0,0,0,90.00000001
411.15,50.30085681,-2.503808394,10500,0,199.9991844,0,0,0,90.00000001
411.16,50.30085681,-2.503780369,10500,0,199.9998535,0,0,0,90.00000001
411.17,50.30085681,-2.503752344,10500,0,200.0009685,0,0,0,90.00000001
411.18,50.30085681,-2.503724318,10500,0,200.0009685,0,0,0,90.00000001
411.19,50.30085681,-2.503696293,10500,0,199.9998535,0,0,0,90.00000001
411.2,50.30085681,-2.503668268,10500,0,199.9991844,0,0,0,90.00000001
411.21,50.30085681,-2.503640243,10500,0,199.9998535,0,0,0,90.00000001
411.22,50.30085681,-2.503612218,10500,0,200.0009685,0,0,0,90.00000001
411.23,50.30085681,-2.503584192,10500,0,200.0009685,0,0,0,90.00000001
411.24,50.30085681,-2.503556167,10500,0,199.9998535,0,0,0,90.00000001
411.25,50.30085681,-2.503528142,10500,0,199.9989614,0,0,0,90.00000001
411.26,50.30085681,-2.503500117,10500,0,199.9989614,0,0,0,90.00000001
411.27,50.30085681,-2.503472092,10500,0,199.9998535,0,0,0,90.00000001
411.28,50.30085681,-2.503444067,10500,0,200.0009685,0,0,0,90.00000001
411.29,50.30085681,-2.503416041,10500,0,200.0009685,0,0,0,90.00000001
411.3,50.30085681,-2.503388016,10500,0,199.9998535,0,0,0,90.00000001
411.31,50.30085681,-2.503359991,10500,0,199.9991844,0,0,0,90.00000001
411.32,50.30085681,-2.503331966,10500,0,199.9998535,0,0,0,90.00000001
411.33,50.30085681,-2.503303941,10500,0,200.0009685,0,0,0,90.00000001
411.34,50.30085681,-2.503275915,10500,0,200.0009685,0,0,0,90.00000001
411.35,50.30085681,-2.50324789,10500,0,199.9998535,0,0,0,90.00000001
411.36,50.30085681,-2.503219865,10500,0,199.9991844,0,0,0,90.00000001
411.37,50.30085681,-2.50319184,10500,0,199.9998535,0,0,0,90.00000001
411.38,50.30085681,-2.503163815,10500,0,200.0009685,0,0,0,90.00000001
411.39,50.30085681,-2.503135789,10500,0,200.0009685,0,0,0,90.00000001
411.4,50.30085681,-2.503107764,10500,0,199.9998535,0,0,0,90.00000001
411.41,50.30085681,-2.503079739,10500,0,199.9991844,0,0,0,90.00000001
411.42,50.30085681,-2.503051714,10500,0,199.9998535,0,0,0,90.00000001
411.43,50.30085681,-2.503023689,10500,0,200.0009685,0,0,0,90.00000001
411.44,50.30085681,-2.502995663,10500,0,200.0009685,0,0,0,90.00000001
411.45,50.30085681,-2.502967638,10500,0,199.9998535,0,0,0,90.00000001
411.46,50.30085681,-2.502939613,10500,0,199.9989614,0,0,0,90.00000001
411.47,50.30085681,-2.502911588,10500,0,199.9989614,0,0,0,90.00000001
411.48,50.30085681,-2.502883563,10500,0,199.9998535,0,0,0,90.00000001
411.49,50.30085681,-2.502855538,10500,0,200.0009685,0,0,0,90.00000001
411.5,50.30085681,-2.502827512,10500,0,200.0009685,0,0,0,90.00000001
411.51,50.30085681,-2.502799487,10500,0,199.9998535,0,0,0,90.00000001
411.52,50.30085681,-2.502771462,10500,0,199.9989614,0,0,0,90.00000001
411.53,50.30085681,-2.502743437,10500,0,199.9989614,0,0,0,90.00000001
411.54,50.30085681,-2.502715412,10500,0,199.9998535,0,0,0,90.00000001
411.55,50.30085681,-2.502687387,10500,0,200.0009685,0,0,0,90.00000001
411.56,50.30085681,-2.502659361,10500,0,200.0009685,0,0,0,90.00000001
411.57,50.30085681,-2.502631336,10500,0,199.9998535,0,0,0,90.00000001
411.58,50.30085681,-2.502603311,10500,0,199.9989614,0,0,0,90.00000001
411.59,50.30085681,-2.502575286,10500,0,199.9989614,0,0,0,90.00000001
411.6,50.30085681,-2.502547261,10500,0,199.9998535,0,0,0,90.00000001
411.61,50.30085681,-2.502519236,10500,0,200.0009685,0,0,0,90.00000001
411.62,50.30085681,-2.50249121,10500,0,200.0009685,0,0,0,90.00000001
411.63,50.30085681,-2.502463185,10500,0,199.9998535,0,0,0,90.00000001
411.64,50.30085681,-2.50243516,10500,0,199.9989614,0,0,0,90.00000001
411.65,50.30085681,-2.502407135,10500,0,199.9989614,0,0,0,90.00000001
411.66,50.30085681,-2.50237911,10500,0,199.9998535,0,0,0,90.00000001
411.67,50.30085681,-2.502351085,10500,0,200.0009685,0,0,0,90.00000001
411.68,50.30085681,-2.502323059,10500,0,200.0009685,0,0,0,90.00000001
411.69,50.30085681,-2.502295034,10500,0,199.9998535,0,0,0,90.00000001
411.7,50.30085681,-2.502267009,10500,0,199.9989614,0,0,0,90.00000001
411.71,50.30085681,-2.502238984,10500,0,199.9987384,0,0,0,90.00000001
411.72,50.30085681,-2.502210959,10500,0,199.9989614,0,0,0,90.00000001
411.73,50.30085681,-2.502182934,10500,0,199.9998535,0,0,0,90.00000001
411.74,50.30085681,-2.502154909,10500,0,200.0009685,0,0,0,90.00000001
411.75,50.30085681,-2.502126883,10500,0,200.0009685,0,0,0,90.00000001
411.76,50.30085681,-2.502098858,10500,0,199.9998535,0,0,0,90.00000001
411.77,50.30085681,-2.502070833,10500,0,199.9989614,0,0,0,90.00000001
411.78,50.30085681,-2.502042808,10500,0,199.9989614,0,0,0,90.00000001
411.79,50.30085681,-2.502014783,10500,0,199.9998535,0,0,0,90.00000001
411.8,50.30085681,-2.501986758,10500,0,200.0009685,0,0,0,90.00000001
